train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;BA;oleodiesel;SWT_ridge_bior2.2;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";60;12;32994.628572232854;0.10221457999258128;72.72727272727273;9.555880964149061;391109.5544976134;1.1290503533845038;260172.36531002328;262086.76655894628;263802.92920063576;261812.7087100897;271334.32517379185;281200.421730463;277835.31451958837;277549.6334551775;268097.71211110457;263675.4805814111;257795.43709997978;255649.16721525203;[40403.834689976735, 8202.552441053733, 44971.33079936425, 27350.772289910325, 29582.213826208143, 34659.08026953699, 20400.150480411656, 34478.94854482252, 48069.70288889541, 43604.14241858892, 21668.075900020194, -15187.586215252028]
1990-01_2022-02;2022-03_2023-02;BA;oleodiesel;SWT_ridge_bior2.2;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";60;12;19532.72857438272;0.06367534863590633;54.54545454545455;-4.567482206326145;384990.70404840104;inf;275503.3801056949;271945.9295135073;277782.18876823183;282417.4961557329;287190.08508191066;292162.5576490278;291917.7192084886;295810.412822819;284003.3651730051;273257.32103526255;266532.03628760827;260985.56975673462;[6564.870894305117, -5196.220513507316, -13827.129768231825, -32828.12415573289, -4247.530081910663, 19032.527350972232, -9240.916208488576, -21919.45482281904, -29706.37617300509, -2966.844035262533, -29990.950287608255, -22416.347756734613]
1990-01_2021-02;2021-03_2022-02;BA;oleodiesel;SWT_ridge_bior2.2;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";60;12;20173.431934311742;0.057256356598515974;63.63636363636363;5.326040963524649;318150.22939157125;1.107378653039541;254331.86219033896;257909.3444522714;259012.69958409667;272735.35772061266;277057.2328007333;279925.2845096431;276740.8697068197;279711.2080634219;265013.02189642953;252806.50019764545;253857.02063802187;244401.72601203702;[42854.88780966104, 25130.974547728605, 26016.546415903314, 464.15827938733855, 25147.293199266715, 16927.55449035688, 11214.240293180279, 20251.73693657812, 7990.316103570454, 12158.257802354521, -8391.246638021868, -1234.0810120370297]
1990-01_2020-02;2020-03_2021-02;BA;oleodiesel;SWT_ridge_bior2.2;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";60;12;25401.99451597642;0.08288661963142872;63.63636363636363;-2.826283628760699;400890.68993843155;0.8488207280501067;263341.26175136445;264805.75609955186;264542.10089203477;272684.846642031;275327.3021866351;278292.9344375995;274126.02807915956;277612.6371379772;272042.60360390204;259860.33651384086;256821.6124371578;252596.460573682;[-14826.497751364455, -51794.09009955186, -41126.87789203477, -31061.53364203099, -6919.521186635073, 1434.2675624004914, 12934.976920840447, 31741.27186202281, 1705.0543960979558, 22144.560486159142, 7670.121562842192, -20188.257573682]
1990-01_2019-02;2019-03_2020-02;BA;oleodiesel;SWT_ridge_bior2.2;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";60;12;14912.305112188424;0.045167029016140885;63.63636363636363;-2.237863908027481;235100.27463934972;0.89030853292732;246076.16377884595;257869.09016970103;262494.6034365392;277402.7303403697;276047.9985422091;276305.23710347665;276601.784565978;280950.1692519266;277102.0661294943;262466.7854452113;261860.0977789325;261527.1924120021;[3848.1812211540528, 13306.760830298997, 1355.7715634608176, -35205.82934036967, -1826.612542209099, 6333.380896523362, -11921.223565977998, 8623.461748073401, -9577.814129494305, -5342.1694452112715, -14757.490778932523, -25246.197412002104]
1990-01_2018-02;2018-03_2019-02;BA;oleodiesel;SWT_ridge_bior2.2;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";60;12;23499.598415293367;0.07341628919534277;63.63636363636363;1.7997842884762485;370770.9254485762;0.9367887595577985;237739.0251626873;250163.5508174619;260001.82256896002;257474.1621748807;257923.31184340332;263656.26416718535;259718.70253162397;262012.9355736189;257999.0007600077;250438.3854486162;248309.60347667188;248020.16190165927;[27502.640837312734, 13513.005182538094, -59578.89156896001, 22676.729825119284, 13045.878156596678, 23557.82383281464, 1112.9274683760304, 20672.68142638114, 14091.968239992275, 79.42955138380057, -5014.117476671876, -15697.226901659276]
1990-01_2017-02;2017-03_2018-02;BA;oleodiesel;SWT_ridge_bior2.2;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";60;12;20376.90578361377;0.06973687914855643;72.72727272727273;5.5362507401648235;241255.93576475114;1.1991388395699771;228371.98644007495;235989.27900171632;243603.42477675327;242506.05256244724;242070.13275014018;249263.18501314693;248631.63047329543;248813.5616026499;245773.44193828353;239250.20868725175;237473.5505190986;239248.68181449897;[40918.18285992506, 13243.65829828367, 15409.938523246732, 9599.475037552766, 18305.64344985981, 25521.899186853057, 14311.156626704586, 26448.695697350107, 17877.106861716456, 6354.680112748232, 4997.261480901419, -22968.652814498957]
1990-01_2016-02;2016-03_2017-02;BA;oleodiesel;SWT_ridge_bior2.2;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";60;12;14835.767270686645;0.05013245584954803;45.45454545454545;-2.858506658197227;350727.3662452544;0.5987888537069566;247278.9471485437;253681.0115383989;260765.14517674956;260463.82084769648;255780.54350059776;260377.93781454343;267274.1338563583;262601.0891676818;253420.89125790203;247457.69875030156;243007.6587803533;246178.19489543478;[12802.847851456318, 9192.63446160112, -8572.417176749557, -21286.594847696484, -9743.670500597771, 4883.29218545655, -20548.302856358292, -2104.49616768182, -6114.2152579020185, 2321.3882496984443, -12231.377680353296, -33590.930395434785]
1990-01_2015-02;2015-03_2016-02;BA;oleodiesel;SWT_ridge_bior2.2;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";60;12;28437.486097530884;0.09892056010971885;63.63636363636363;-9.386270265341363;448993.92450537306;2.41694148315414;295955.6226164089;294502.6380419657;294014.99907971633;293837.1249199387;292019.38957108266;290836.10108308104;292679.9056835819;293528.72336490505;282525.8791230783;277731.7129454276;275899.66845559905;272321.6007371311;[-21692.44721640891, -20242.790041965724, -30295.61007971631, -28737.905919938697, -8947.133371082658, -9961.911183081043, -14383.384883581894, -13121.364464905055, -23275.40422307831, -20797.58834542756, -56155.62245559905, -48930.38373713108]
1990-01_2014-02;2014-03_2015-02;BA;oleodiesel;SWT_ridge_bior2.2;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";60;12;23885.55555958306;0.07046339373275311;81.81818181818181;0.4995815781307074;188779.3208386813;0.8315569859077674;290915.3095462339;285872.836684753;283221.1228009255;283042.68558487785;283758.62960097945;283802.1795663385;282980.9067728757;283699.4683165474;281140.5263425662;278676.93253220996;277739.15562933165;275973.87385072216;[-21129.893546233885, 24226.053315247, 18305.905199074477, -17434.519584877824, 6719.246399020543, 15726.33643366152, 25534.893227124296, 33619.876683452574, -3991.4383425661945, -1876.1795322099351, -7721.407529331627, -54953.88885072217]
