train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;AL;etanolhidratado;ARIMA;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;1240.1896304283184;0.15288974349615467;72.72727272727273;11.500180865508659;14729.851775960313;0.514643617571435;5478.3571303674335;5326.783808565425;4833.499449531228;4732.897648753497;5145.569830466118;5251.777843894302;5488.159667594872;5047.21686068345;5010.474015600522;5283.1702098605065;4751.695112820863;4976.633945523362;[725.3728696325661, 126.55519143457514, 602.6005504687728, -491.3336487534971, -1147.5538304661181, 205.33915610569784, 279.12433240512746, -9.58686068345014, 1083.3539843994786, 1845.8017901394933, 2458.291887179137, 2291.1220544766384];-2.2022072658321155;0.2054453222960873;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;False
1990-01_2022-02;2022-03_2023-02;AL;etanolhidratado;ARIMA;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;1763.668260556634;0.29292150457294336;36.36363636363637;0.8183079238291038;48830.27583100022;inf;5659.853596668887;5891.369796795528;4994.129905146925;5204.008620895581;5761.1488129457175;5469.045199445959;5652.0998691626455;5275.8626085672595;5266.6928520889205;5327.9267697089845;5532.156013650253;5282.422214542715;[2822.218403331113, 2335.9972032044725, 2843.097094853075, 809.6793791044192, -1909.2338129457175, -2115.504199445959, -2271.5708691626455, -627.7396085672599, -565.8928520889203, 469.1622302910155, -915.3680136502535, -335.9432145427145];-1.7326882951861895;0.4143540216331707;8;376;-3.4478619826418817;-2.869257669826291;-2.570881358363513;False
1990-01_2021-02;2021-03_2022-02;AL;etanolhidratado;ARIMA;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;1002.9429392629155;0.1588864200460743;72.72727272727273;2.9723279428009373;11915.07045210997;0.8415983898537761;6766.583591114785;5586.92024927327;5391.593056926525;4445.921262658109;5122.3256151172545;4891.029867564308;5234.337902778156;5321.632708154891;4762.505240058711;5229.898483501132;5319.989611264624;5007.805599808547;[1792.6834088852147, 267.3947507267294, 305.0159430734757, -94.78126265810897, -612.3866151172542, -805.5578675643078, -1659.8899027781558, -869.0447081548909, 1147.0517599412888, 1545.3415164988673, 570.6003887353763, 345.9704001914524];-1.5854727121023084;0.4908868287976922;8;364;-3.4484434475193777;-2.869513170510808;-2.571017574266393;False
1990-01_2020-02;2020-03_2021-02;AL;etanolhidratado;ARIMA;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;1994.8675862276923;0.3997570064908724;81.81818181818181;-6.894836001833612;16053.967726324216;0.6114476951543537;7192.685094850401;6217.452800419381;5404.342210672921;4897.067078103717;5449.689776737999;5863.174904569779;6091.527703110231;6631.2427996475135;5521.740584138428;5802.047121312632;5388.481219702345;5407.064827054384;[-2387.9960948504004, -3510.6488004193807, -2813.674210672921, -1448.453078103717, -904.7997767379984, -786.1419045697785, -238.78570311023122, -411.6947996475137, 977.2374158615721, 1920.8248786873683, 2095.423780297655, 3002.240172945616];-1.5900370955986862;0.4885962705310992;8;352;-3.4490648539347544;-2.8697861692116478;-2.5711631253228306;False
1990-01_2019-02;2019-03_2020-02;AL;etanolhidratado;ARIMA;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;2288.1902074068994;0.3328769088379293;72.72727272727273;-11.324579044135318;27355.989505137375;1.0328740620089323;11927.399551403061;6826.839248630256;6265.185504024263;5332.6712146347845;5621.737490560884;5877.522467616821;6378.724347409508;7503.117941666245;5963.024907971686;6458.7862656295865;5678.087070947405;5938.0740622462135;[-4714.174551403061, -449.0862486302567, -1580.2845040242628, -1437.9512146347847, -1340.7144905608839, -1932.0714676168209, -1923.748347409508, -2340.652941666245, 459.96709202831426, 3304.5227343704128, 3065.9589290525955, 773.4509377537861];-1.8243144838021799;0.3684587794052691;5;343;-3.449559661646851;-2.8700035112469626;-2.5712790073013796;False
1990-01_2018-02;2018-03_2019-02;AL;etanolhidratado;ARIMA;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;4843.066512220396;0.4388035564099359;72.72727272727273;52.687914282667336;58119.291482738576;0.9479137762372686;4738.885722630423;3555.016820061663;3096.7122206347726;3346.703440513293;3218.8648641444074;2886.8348945155553;3191.1163272149092;2813.70118502147;3068.813354724545;3340.3497317804504;3344.417979849996;3211.459932802504;[-220.72372263042234, -221.13582006166325, -110.45022063477245, 1553.2065594867067, 1662.9081358555927, 2616.814105484445, 4438.117672785091, 7724.6288149785305, 7612.456645275455, 8428.45626821955, 6447.582020150005, 4404.748067197495];-1.9330397123767011;0.31668132410922617;5;331;-3.4502615951739393;-2.8703117734117742;-2.5714433728242714;False
1990-01_2017-02;2017-03_2018-02;AL;etanolhidratado;ARIMA;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;1553.154614321772;0.2672038837799224;54.54545454545455;29.22591824153568;30754.766811859237;0.48472479440298205;2239.7243417065865;2436.712184788254;2418.425179716797;2438.098027613539;2491.932246071923;2453.883582109254;2465.4461213665095;2438.7440092523493;2456.9819447112263;2460.3888333792365;2468.5239223505737;2440.4807472657812;[539.2756582934135, -82.21218478825404, 181.57482028320283, -175.59802761353922, -464.93224607192315, 325.6164178907461, 1285.3488786334906, 417.8509907476505, 1690.716055288774, 2419.4071666207637, 3256.702077649426, 2668.149252734219];-1.704324451703509;0.4288857779160091;5;319;-3.4510167751522642;-2.87064334231426;-2.5716201744283174;False
1990-01_2016-02;2016-03_2017-02;AL;etanolhidratado;ARIMA;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;2059.457693585992;0.8362681776613793;54.54545454545455;-82.63032278777492;41297.28067892061;0.6776844661854712;4430.568868369799;4709.227406747096;4375.95295560555;4289.133208601954;4411.122888184144;4552.262027900813;4482.234433597608;4827.742278285299;4587.816935758166;4472.060165021924;4456.7963657703385;4598.8026238984085;[-1968.568868369799, -2415.2284067470964, -1603.4529556055504, -1509.6332086019538, -2190.6228881841444, -2009.7620279008133, -2039.2344335976077, -2261.742278285299, -2179.8169357581664, -1905.5601650219241, -2175.7963657703385, -2260.3026238984085];-1.6270879364622164;0.46901536783707065;7;305;-3.451973573620699;-2.8710633193086648;-2.5718441306100512;False
1990-01_2015-02;2015-03_2016-02;AL;etanolhidratado;ARIMA;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;1771.689658382212;0.3250051844940354;45.45454545454545;31.169412766951552;42102.32453265326;0.9112412050166759;5041.644865358616;3247.64645513817;3091.2889591811745;2885.4341044820667;3012.688058477935;3032.121400811063;3181.4339163577733;2927.5801431935724;2895.197021902148;3189.851183678147;2979.5763755945763;3130.701488841515;[-92.64486535861579, 1987.35354486183, 1423.2110408188255, 1640.0658955179333, 2233.811941522065, 1734.3785991889372, 1079.0660836422267, 3310.9198568064276, 2020.3029780978518, 1926.1488163218528, 837.1736244054237, -613.2014888415151];-1.5710898778932803;0.49809771548804205;7;293;-3.452867117291862;-2.8714554160827745;-2.5720532321867466;False
1990-01_2014-02;2014-03_2015-02;AL;etanolhidratado;ARIMA;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;714.5716839874592;0.13887606080062678;36.36363636363637;6.566060158564271;19737.07315430444;0.20951341784002334;2918.8208007855915;3032.6077907474814;2840.196443331403;2961.836444261794;3001.928125816822;2872.521921479022;2955.9014148450974;2718.1641331612964;2912.203020764853;2904.3309576901047;3029.696292668936;3039.014398732294;[-48.32080078559147, -247.60779074748143, -79.19644333140286, -481.836444261794, -552.9281258168221, 61.478078520978215, -307.4014148450974, 48.33586683870362, 224.29697923514686, 987.1690423098953, 1060.8037073310638, 1807.985601267706];-1.463113143085611;0.5516734841405577;7;281;-3.4538376962008495;-2.8718811911083093;-2.5722803076202174;False
