train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;AL;glp;CWT_ridge;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;502.9165378949942;0.0266671469475418;81.81818181818181;1.8847889810877771;3965.4581229891446;0.5816866606489182;14950.73035335399;14365.993510385568;15098.39524878359;15034.11732627651;15821.791073685617;15949.684689722724;15440.331154933208;15929.476259012437;15378.616064509302;16082.292706632976;15146.243140237828;14174.896080522896;[694.135586646009, -512.9500303855675, 430.84569121640925, 619.6199937234906, 340.68537631438267, 664.927630277276, -7.479704933208268, 193.4748309875631, -45.15592450930308, -172.89053663297636, 994.2876597621726, 323.07855947710414];-1.2313587206928724;0.6599626462999221;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;False
1990-01_2022-02;2022-03_2023-02;AL;glp;CWT_ridge;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;673.554080511148;0.03752733739714419;90.9090909090909;3.503622538658788;2662.5244200611282;inf;13904.009865705077;13445.405250522439;14129.32649894971;14130.089061183631;14816.262795079247;14978.723613729424;14594.7960367495;15009.467053181343;14654.11536434411;15315.073935312465;14381.947469847259;13578.690600884744;[977.3923042949227, 320.1237394775617, 564.7151710502912, 770.2931888163694, 616.7933649207534, 1120.0300062705755, 735.9249732504995, 56.286566818656866, -219.42877434411093, 1052.6959946875359, 363.14673015274093, -78.88625088474328];-1.5397323625243085;0.5137728230339579;16;368;-3.4482453822848496;-2.8694261442901396;-2.5709711770439507;False
1990-01_2021-02;2021-03_2022-02;AL;glp;CWT_ridge;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;770.1354340922754;0.04719325660472199;72.72727272727273;-4.6529811960072225;9111.16139885665;1.1082041870284243;15836.018902817637;15220.166014568158;15665.167868406388;15324.743520245594;15977.03370435307;15823.49019382131;15481.719572259815;15602.739989078413;15010.113566862696;15768.603387836409;14675.644011914566;13805.806311050568;[-380.4047728176374, -679.3870245681574, -1239.6968584063889, -31.979030245594913, -198.49566435307133, -536.1007038213102, -825.3174022598159, -951.544339078413, -919.5411068626963, -999.1794778364092, -1027.4556019145657, -400.2338510505688];-0.8918882397354209;0.7906319978069418;5;367;-3.448294490928673;-2.869447722240253;-2.570982681065269;False
1990-01_2020-02;2020-03_2021-02;AL;glp;CWT_ridge;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;1034.4751045364208;0.06266747188454166;81.81818181818181;6.338786075851361;8172.9439733784375;1.5122878705160576;14443.29599033775;13845.827065011921;14602.793366355792;14340.984288721444;15233.704169746277;15237.539655605337;14767.947520633177;15315.475380200918;14459.970646544942;15417.636052816366;14217.730334003621;13317.468271154496;[926.1043696622492, 973.8142349880782, 483.03453364420784, 881.734911278556, 1457.6400302537222, 1188.3788243946638, 1449.6593593668222, 1173.2148397990823, 1055.4496434550583, 973.2588771836326, 882.4164059963787, 412.4719488455048];-1.2736317283240515;0.6411478535546441;5;355;-3.448905534655263;-2.8697161816205705;-2.5711258103550882;False
1990-01_2019-02;2019-03_2020-02;AL;glp;CWT_ridge;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;416.1431173159298;0.023685547901757167;90.9090909090909;1.4137333765331317;1642.499948321108;0.6552544825945447;14116.501092199918;13458.71219920873;14170.714552479916;13873.197947441127;14848.646975375532;14839.344423621986;14333.664508227796;14729.294888580822;14393.098953284303;15021.998042681398;14058.285794567979;13351.981960723486;[-453.76558219991784, 84.59396079126964, 324.5916075200839, -231.92439744112744, 656.3566446244677, 803.6755063780147, 190.50759177220425, 631.4551114191781, 95.43184671569725, 223.55086731860138, 316.8065954320209, -186.32616072348537];-1.36551994489833;0.5986901752721273;5;343;-3.449559661646851;-2.8700035112469626;-2.5712790073013796;False
1990-01_2018-02;2018-03_2019-02;AL;glp;CWT_ridge;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;808.4987579619773;0.04023911461576063;63.63636363636363;-0.7057541208913274;12745.274801298083;0.7035967606979933;14582.06413378708;13961.820682854343;14725.049629131565;14119.429377718168;14998.332827939867;15108.906595921835;14417.963393707063;14975.08965751207;14182.948778951224;14973.444341841347;13895.843524265092;13201.698287052539;[-142.6202937870803, 80.30069714565798, -2089.0876691315643, 1474.0651922818324, -344.5936979398666, 408.18760407816444, -296.73513370706314, -147.62769751206906, 450.21064104877587, -680.6182518413461, 366.2995957349085, -291.17835705253856];-1.5010031594135629;0.5330150320484238;14;322;-3.4508226600665037;-2.870558121868621;-2.571574731684734;False
1990-01_2017-02;2017-03_2018-02;AL;glp;CWT_ridge;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;518.7268888302201;0.02878369542975034;90.9090909090909;1.5806791108863696;2048.5361264071657;1.285468312328737;14004.696298722967;13387.505762330447;14251.262753653124;14078.559075940146;14803.556122082502;15070.769273752903;14401.246337322851;14992.397335127906;14514.969970276534;15197.594228769842;14374.432863010297;13414.322844344324;[804.0878312770328, -77.19417233044805, 350.3495663468766, 428.536054059854, 586.2355479174985, 836.2832562470976, 955.9625526771488, -171.05519512790488, -283.84798027653414, -306.58019876984145, -22.623083010297705, -329.8300943443246];-1.729343572949396;0.4160607067915923;14;310;-3.451621854687657;-2.870908950689806;-2.571761810613944;False
1990-01_2016-02;2016-03_2017-02;AL;glp;CWT_ridge;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;471.52790966369975;0.02354589693147405;81.81818181818181;1.2992280850607634;3717.3124505449823;0.458416492139252;13743.39127620212;13245.38640997914;13897.777146997534;13936.010995909037;14475.142681912906;14479.34534035569;14203.98361907225;14444.654861946612;14086.076814088856;14847.072116268911;13827.591241382248;12954.811533493492;[204.01089379788027, 299.77663002085865, 143.9746630024656, 298.34407409096275, -74.53217191290605, 1299.8195196443103, 546.8334109277494, -177.53167194661182, 181.08622591114363, -96.2659562689114, 164.1496986177517, -576.3713134934915];-1.751995979362108;0.4045410716747445;14;298;-3.4524859843440754;-2.871288184343229;-2.571964047565425;False
1990-01_2015-02;2015-03_2016-02;AL;glp;CWT_ridge;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;483.4261726768893;0.03029944164971676;81.81818181818181;-1.2666317445170419;3812.5751765700006;0.5273030192668268;14706.901092938479;14229.609406561132;14580.667951288022;14418.955297242872;14891.268611986652;14599.629158677593;14390.87933540861;14620.084968988727;14027.923213324642;14769.76843451337;13684.827092103484;12798.7383152524;[-562.022472938479, -647.547816561133, -858.7476612880218, -400.58210724287164, 517.0846480133478, 229.68243132240605, 22.827184591389596, -285.68097898872657, -706.7166933246426, 331.55946548663087, -155.69847210348416, 367.9971947476006];-1.2755236982471059;0.6402945463441352;14;286;-3.4534232986669546;-2.8716994185534745;-2.5721833625116144;False
1990-01_2014-02;2014-03_2015-02;AL;glp;CWT_ridge;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;719.1837047638028;0.04345207549636831;81.81818181818181;3.0008521271192876;5675.97701136954;1.1902554919644677;14340.861868939743;13908.185979648715;14211.766517309432;13913.805180824394;14672.053955841402;14308.46777707106;14062.682350473024;14524.60464463869;13768.047449426962;14530.37552433865;13428.221323330992;12483.845909787942;[-686.7241889397428, -204.53380964871576, 303.0342026905673, -326.74721082439464, 659.3844541585986, 528.93802292894, 1199.607509526977, 818.7884753613107, 157.6844305730374, 1078.4940456613513, 1038.5431666690074, 635.659520212057];-1.2467084113127949;0.6531873506846995;14;274;-3.4544435065994437;-2.8721468827772774;-2.572422013959188;False
