train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;SC;gasolinac;ARIMA;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;16913.641444519584;0.04085462526432353;81.81818181818181;2.8274097199093906;133459.9260098074;0.8682415198916683;261530.56527967894;262084.1127306297;263869.04126358347;248136.17122381247;239304.0988546558;245859.84830439484;242641.14891202023;242373.7880106615;247109.01015581482;253858.33268956927;251046.54199481077;254874.29856083193;[3138.0507203210436, -14428.51973062972, 4313.627736416529, -1613.7712238124805, 5407.021145344188, 12101.006695605174, 6874.084087979776, -3034.2880106614903, 8293.999844185193, 49282.62531043071, 21189.342005189246, -3863.6815608319303];-1.9391871017601403;0.31385664467710395;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;False
1990-01_2022-02;2022-03_2023-02;SC;gasolinac;ARIMA;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;24690.463859975465;0.08233988968603055;36.36363636363637;5.250607017774571;681237.0541689581;inf;227226.12925168453;246525.62333589068;250746.37224367846;237270.22671402176;235012.91485800158;237694.81077656258;236117.71988082398;230343.32259020754;234305.01120598483;236966.28337711832;242377.8001845369;237455.46286224644;[16475.74774831548, -13857.241335890663, -17950.32424367845, -16537.48671402177, 9924.155141998432, 12499.708223437425, 17381.180119176017, 23852.41140979246, 19460.739794015157, 60503.844622881705, 20031.764815463102, 26263.479137753544];-2.003075592022119;0.2852261896546777;13;371;-3.4480996560263386;-2.8693621113224137;-2.570937038891028;False
1990-01_2021-02;2021-03_2022-02;SC;gasolinac;ARIMA;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;24187.215589498945;0.08147504592820612;63.63636363636363;7.630443463441034;381704.4767350169;1.3862488441096685;204538.58991184982;229057.5145191301;233352.08700398033;187416.4704614233;214620.85587708087;220578.7785794327;225162.33872589527;222939.41342512108;216130.99003322175;237144.59989727847;217800.59070201174;226537.53160252364;[11719.45808815019, -30.674519130116096, -10586.537003980338, 36675.904538576695, 34577.18612291911, 11901.775420567312, 8593.579274104733, 20468.718574878934, 20678.03596677826, 51120.14910272154, 19765.56929798826, 12811.43039747636];-2.1458809535644803;0.2264700855072675;13;359;-3.4486972813047574;-2.8696246923288418;-2.571077032068342;False
1990-01_2020-02;2020-03_2021-02;SC;gasolinac;ARIMA;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;39159.91131514247;0.1523522127036587;45.45454545454545;-11.323555207469731;927500.0317006249;0.8970938634481904;257404.9737865382;243858.99539419624;262623.06673380564;231909.4904941197;231803.44538862215;240367.31502676263;225086.48398426664;240824.01171042767;229204.19946621443;244457.75217604096;246528.49849169853;246729.46805051478;[-63706.4907865382, -72814.22739419623, -70357.80273380564, -31748.840494119708, -19631.87338862216, -36748.90602676262, -3800.1689842666383, 5674.5182895723265, 721.6325337855669, 27444.578823959047, -8182.3604916985205, -21911.988050514774];-1.6865945032118987;0.43803229046457964;13;347;-3.449336554273722;-2.8699055166063085;-2.571226758215748;False
1990-01_2019-02;2019-03_2020-02;SC;gasolinac;ARIMA;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;25244.7203801858;0.08126418706044838;63.63636363636363;4.09654196523691;398390.85900087614;2.0174457731775126;267721.8726881287;220000.35183793816;248167.23648309993;218769.0730683407;220156.72829714464;251369.61633580347;220090.66143481803;236711.85791907602;209837.78685773278;224207.81710615996;227409.35057874213;237088.45591505445;[-30339.154688128678, 18140.07316206183, -18103.479483099916, -1624.337068340683, 18167.255702855357, -12267.966335803474, 6157.958565181965, 14281.264080923982, 39501.73014226722, 55324.65689384003, 26759.83042125788, 2816.00408494554];-1.6725406600406647;0.44531297709958034;13;335;-3.4500219858626227;-2.870206553997666;-2.571387268879483;False
1990-01_2018-02;2018-03_2019-02;SC;gasolinac;ARIMA;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;18935.25267127003;0.06134023429132494;54.54545454545455;-2.713348877916464;373195.2812098569;0.6192427646684466;252086.9470068366;236397.71149013995;240160.38590362464;228395.75686294053;222132.07793199475;235263.63145385945;226535.5536841983;239657.79958696442;235508.35542549787;237992.11998724475;238769.3684203192;239768.36886844703;[-3533.0950068365782, -3209.582490139961, -48019.17990362464, -9758.096862940525, -5986.200931994739, -6651.665453859459, -18756.46568419831, -11663.90758696443, -298.3824254978681, 32537.12401275526, 11476.801579680818, -10967.12386844703];-1.4553427934006007;0.555475733249853;13;323;-3.4507587628808922;-2.870530068560499;-2.5715597727381647;False
1990-01_2017-02;2017-03_2018-02;SC;gasolinac;ARIMA;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;13835.976267547436;0.04293250324716615;72.72727272727273;3.8114623313056852;163652.81677694316;0.550220722055782;229610.63835798248;225533.9601183312;230417.3240826415;221942.2818578069;216046.25293038815;225883.40265345393;219688.25598704212;225775.78327148024;222473.92404784277;230189.99963396127;226479.3660718143;228587.78883075365;[20042.832642017514, -3506.3961183311767, -5105.592082641524, 6457.482142193097, 11515.768069611862, 4435.331346546067, 4752.899012957874, 6335.954728519777, 11321.988952157233, 34486.285366038705, 16814.075928185717, -459.1948307536368];-1.3356664966216012;0.6127010615426954;13;311;-3.451552879535732;-2.8708786756338407;-2.571745666091128;False
1990-01_2016-02;2016-03_2017-02;SC;gasolinac;ARIMA;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;14404.530007521747;0.05484171157898026;54.54545454545455;4.90059716335084;283858.8032458891;0.4743263912662854;225791.67886456387;215084.955723141;222421.62656579269;207283.64793956888;197016.22710787482;212290.31672437955;207626.50716447725;213288.1627887131;212711.047700394;215520.67902875625;216794.10421313395;216487.2195664708;[6305.195135436137, 4780.396276859014, -8860.716565792682, 2830.774060431111, 20324.954892125184, 8268.319275620452, 18546.30683552276, 7806.208211286925, 16145.477299605991, 20455.952971243765, 26302.634786866052, 9134.015433529188];-1.2315310536607986;0.6598869454903231;13;299;-3.4524113009049935;-2.8712554127251764;-2.571946570731871;False
1990-01_2015-02;2015-03_2016-02;SC;gasolinac;ARIMA;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;15926.11047746011;0.06043879801890248;45.45454545454545;-0.6770884086064172;376575.0330345125;0.3549992487742156;230698.7028969096;223140.25908481365;225973.03984904132;207807.08320533138;191334.8832530964;220672.2684008826;197401.02762159824;220258.06968694087;211114.0111700164;225366.0373565945;215448.65961384174;220698.30347673074;[-23420.160896909627, -5017.29308481366, -27986.917849041318, -3261.6762053313723, 23695.004746903607, -15064.409400882607, 8303.188378401741, -4872.223686940881, -6759.3631700164115, 26104.0016434055, 7545.175386158255, 3316.613523269247];-1.0481955959079572;0.735282957280756;13;287;-3.453342167806272;-2.871663828287282;-2.572164381381345;False
1990-01_2014-02;2014-03_2015-02;SC;gasolinac;ARIMA;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;22557.460329317553;0.07841400506992288;63.63636363636363;6.509215699705169;355955.0418514907;0.4951783560909713;219261.5971612476;208570.41510932663;210574.8604950351;187937.49532881955;185730.10749635485;200904.73251481002;189461.76178350506;199135.9255129529;195960.84011255638;206013.94830019292;205711.94708863582;203629.58005208176;[-12652.994161247596, 5700.051890673378, -4104.640495035099, 2858.2616711804585, 21766.278503645153, 8393.289485189976, 24228.106216494925, 32145.2534870471, 13571.125887443603, 50288.183699807094, 31312.73891136417, -5510.034052081755];-0.9243732828740071;0.7798400256501614;13;275;-3.454355055831705;-2.8721080938842976;-2.572401325619835;False
1990-01_2013-02;2013-03_2014-02;SC;gasolinac;ARIMA;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;19181.980761786654;0.07393355834922012;63.63636363636363;6.618588032948292;302653.1254258631;0.3097271250986281;203313.49608039073;192626.89200061143;192451.86566339526;178548.52544485164;173940.08744876584;184936.34549857685;176173.57727381156;188058.2238902379;187493.25981461204;192800.76484955775;189851.3119753969;191637.33940758705;[-12675.097080390726, -34.36900061144843, 980.7043366047437, -198.92544485162944, 22534.800551234162, 14809.574501423165, 11636.565726188448, 20966.867109762097, 20066.86118538797, 37286.08715044227, 31614.635024603078, 12615.218592412944];-1.1215573154987872;0.706398987267058;13;263;-3.4554613060274972;-2.8725931472675046;-2.5726600403359887;False
