train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;TO;oleodiesel;ARIMA;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;6241.080395761163;0.05067745769126849;72.72727272727273;4.117250880104839;73841.20040348361;1.29278210693152;110032.25932056509;100064.11084257648;99069.61783884131;100247.40308217627;105456.28998934041;103453.49279434035;102107.69996632724;106186.35779251758;100105.39469292545;93264.68458544063;92086.2261678111;98325.27967806916;[9964.740679434908, -2437.710842576489, 7992.182161158693, 6401.296917823725, 1696.110010659584, 7492.10720565966, 8530.300033672756, 7443.142207482422, 6837.205307074561, 2603.4154145593784, -501.5261678110983, -4046.1616780691547];-0.5259680263336804;0.8868486207392658;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;False
1990-01_2022-02;2022-03_2023-02;TO;oleodiesel;ARIMA;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;11477.737293662984;0.0989877325895581;81.81818181818181;8.438887769150535;90856.49508463894;inf;110156.45451628487;101265.34271725679;99118.53771453656;99445.27178159497;101248.22470825166;97942.90028300312;95461.47697837258;98566.5200492671;92643.35557195022;84015.51891384757;81038.13045471178;87337.38432187606;[-5432.85451628486, -4813.542717256787, 6017.762285463439, 7082.828218405033, 13050.23129174835, 18507.49971699687, 16318.223021627418, 15198.779950732904, 10233.844428049779, 8973.481086152431, 6327.069545288221, 14366.11567812394];-0.43715027868865325;0.9037087944290609;16;368;-3.4482453822848496;-2.8694261442901396;-2.5709711770439507;False
1990-01_2021-02;2021-03_2022-02;TO;oleodiesel;ARIMA;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;11082.716691373958;0.10023400078999145;90.9090909090909;10.144465770645676;44108.29595539368;2.1290874044579335;103090.99758514164;94733.47859912552;91159.83076161612;96384.53061017187;99240.11763633932;93684.53538437602;91918.33226999464;93776.10976794329;85468.78695182741;79746.78330531184;78851.5520491447;84469.56011834608;[9062.572414858369, 4154.271400874481, 9272.669238383882, 6160.169389828123, 12694.782363660677, 14813.964615623976, 9092.767730005362, 14070.99023205672, 14138.113048172585, 11613.616694688157, 2513.847950855299, 15755.539881653924];-0.4713987893975814;0.8974780247837177;16;356;-3.448853029339765;-2.869693115704379;-2.571113512498422;False
1990-01_2020-02;2020-03_2021-02;TO;oleodiesel;ARIMA;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;13322.912863199817;0.11703172336039246;72.72727272727273;10.128157210597415;158012.64141410645;1.1800363145793749;92786.51141823805;87808.50847090161;85314.6426010377;87037.90143674605;89315.00355732802;90184.12410490325;85748.33588664302;87305.45258837333;84732.3112494406;76655.52600477875;75946.21854341516;79303.5366700808;[-1187.141418238054, -10096.408470901602, 1112.0573989622935, 7247.738563253952, 17982.74644267198, 13485.695895096753, 18276.814113356973, 24188.917411626666, 15178.758750559413, 14655.59399522125, 6715.5514565848425, 7630.093329919211];-0.6277113987785973;0.864596648077556;16;344;-3.4495033946549123;-2.8699787979596136;-2.5712658305164955;False
1990-01_2019-02;2019-03_2020-02;TO;oleodiesel;ARIMA;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;14524.821215705615;0.1527517324164264;63.63636363636363;10.259665980927993;229669.7479207089;0.7223007608193415;97723.78765369723;89206.2632923637;78102.43339692688;84538.77475155845;86446.93820576531;82577.75862639188;73602.10488089886;73337.9788861609;72839.15939201927;62450.718660665094;60511.5678082445;66875.94763389918;[-15020.417653697237, -7366.431292363704, 8499.986603073121, -3911.3847515584494, 4280.441794234692, 12357.171373608115, 16479.055119101147, 25095.201113839095, 16992.440607980738, 15270.991339334912, 14403.7921917555, 19038.212366100823];-0.569104890936439;0.8778113666351697;16;332;-3.4502011472639724;-2.8702852297358983;-2.5714292194077513;False
1990-01_2018-02;2018-03_2019-02;TO;oleodiesel;ARIMA;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;8558.456472930811;0.09119144699884758;72.72727272727273;4.454049649615103;101409.58047000437;0.3118479705358257;85034.68480038388;78423.06756371209;81182.89275718853;76680.02872069895;82819.22087472035;85008.67519237469;77078.72593855631;86828.99843463968;79950.77849325373;71205.66070726274;66638.4882090667;69928.55900448051;[3841.685199616113, 5979.707436287907, -20082.91775718853, 11223.901279301048, 747.0581252796401, 3844.8448076253117, 4969.145061443691, 3586.5215653603227, 7929.21450674627, 4939.691292737261, 5561.191790933299, 11316.130995519488];-0.6979704814455824;0.8472745287846457;16;320;-3.450951662384033;-2.8706147570800784;-2.571604931640625;False
1990-01_2017-02;2017-03_2018-02;TO;oleodiesel;ARIMA;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;7987.109560449647;0.08684767371503131;81.81818181818181;7.805399193085889;63183.22799295246;0.2612319038035838;68431.21426066515;68072.39668532314;70770.63649577367;68271.73803547237;72359.11779972522;75397.6828595584;73775.8827575907;78647.55689366623;76968.98977553504;71481.09066533425;67500.61337581566;70687.71041348278;[17791.660289334846, 3702.2060546768625, 7312.98505422633, 8854.011974527632, 7814.564030274778, 9074.4589704416, 6586.941342409293, 5266.48265633377, 7109.244874464959, 3154.218984665742, 1464.6256241843366, -5121.699413482784];-0.8684277204595775;0.7981917761540569;17;307;-3.4518314994261337;-2.8710009653519166;-2.571810878948318;False
1990-01_2016-02;2016-03_2017-02;TO;oleodiesel;ARIMA;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;4140.273746815033;0.0413410703666892;63.63636363636363;-1.3337045994230854;65267.171281746174;0.08428086007497364;70445.24971041713;72972.39696781;72115.12007762086;70991.90451021392;71979.19419090546;73890.38387164535;76806.0899900056;77297.24389574555;72342.7892317846;66133.43169557738;59754.83864340241;65307.006571055645;[7566.230289582862, -816.7969678099907, -411.7700776208512, 1344.3954897860822, -803.8441909054527, 205.31612835465057, -8584.73999000559, -7059.543895745548, -2690.989231784595, 2626.9783044226206, 160.78045659759664, -2723.7692910556434];-0.5377536586731422;0.8844362029083999;16;296;-3.452636878592149;-2.8713543954331433;-2.5719993576515705;False
1990-01_2015-02;2015-03_2016-02;TO;oleodiesel;ARIMA;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;5623.918831134556;0.05962962626685145;81.81818181818181;5.254993284973775;44422.55918320877;0.14350906133023975;75593.29348862768;75333.54704843072;73124.39692023328;71510.41402094802;73051.66860468633;73013.21625259683;71707.44546929914;72091.96073749762;67279.30828010348;63666.37361312063;58967.7039044976;60226.41889496259;[1352.3868913723272, 1253.9529515692848, -1392.696920233284, 3124.263979051975, 3430.3414053136657, 1363.4181274031725, 4899.012660700857, 12146.577482502384, 7210.394859896522, 9641.395886879363, -2139.2039044975973, 5454.47110503741];-0.17661956258952613;0.9412517260080026;16;284;-3.4535872903895797;-2.871771355211212;-2.5722217283277127;False
1990-01_2014-02;2014-03_2015-02;TO;oleodiesel;ARIMA;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";36;12;12752.728794376899;0.14440359856957743;54.54545454545455;12.871128650516173;251804.504741612;0.38419382067830893;78759.41692731378;73730.96215024729;70315.5036764692;66462.03847841646;68151.65592852977;69294.3069962129;65054.77298884446;66421.5389376181;61519.163365928536;57856.81372475133;55130.083996245026;55981.6727602259;[-8017.64392731378, -747.9121502472844, 5499.707323530791, 5846.8915215835295, 12587.89707147023, 10285.803003787107, 17420.077011155547, 22181.511062381906, 16700.486634071458, 17842.886275248668, 11798.012143754968, 5109.877239774105];0.12571974578611245;0.9677738594937759;16;272;-3.4546223782586534;-2.8722253212300277;-2.5724638500216264;False
