train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;MA;glp;SWT_ridge_bior2.2;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";60;12;1595.9836252938514;0.05224050430416308;63.63636363636363;4.695614459251828;25167.14979549219;1.113515305020946;27808.226020486356;26718.426389265023;26397.714219215733;25623.328003134393;25616.033200705126;26057.741217179875;25106.715201827134;25470.73685982726;25700.54060891004;25996.78288074236;25323.1991035936;24662.10614133615;[1377.433399513644, -954.910089265024, 987.9234607842664, 1769.9274268656081, 1432.9269392948736, 2319.9163928201233, 585.2847981728664, 1540.9098801727414, 560.9122910899605, 1031.523279257639, 3137.3008964063993, 1508.1710286638518]
1990-01_2022-02;2022-03_2023-02;MA;glp;SWT_ridge_bior2.2;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";60;12;1465.726988182611;0.04253688943750467;81.81818181818181;4.179935323947697;11566.939470577398;inf;26540.443594827175;25914.906607195153;25413.671284823147;25239.593418750137;25133.52453275672;25248.55641720079;24284.286101778565;24311.615406547146;24702.116148227586;24839.572597643404;24284.54654454348;23846.415206577174;[174.6306851728259, -255.83232719515217, 444.7182051768541, 613.6493312498642, 137.61495724328051, 2339.1736527992107, 966.4167982214349, 973.7831434528562, 2587.5577617724157, 2415.358562356596, 2239.205265456523, 440.0485634228244]
1990-01_2021-02;2021-03_2022-02;MA;glp;SWT_ridge_bior2.2;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";60;12;960.3099899690743;0.035698715375014255;72.72727272727273;-2.5991557493996718;11355.986689347405;0.7731556189458783;28326.53796799867;27088.5565279931;26552.37565449765;26428.86332139195;25610.439401083582;26288.058126487856;25296.410485914213;25641.513887110665;25246.73061079559;25690.735943525313;25318.64982787635;24494.09832934542;[-626.1321679986686, -1584.7177579931013, -555.305004497648, -1027.979261391949, 1133.4754589164186, -896.0128364878583, -1033.9050559142124, -614.1189571106661, -1315.437130795588, 307.41079647468723, -915.8128678763496, -774.9642693454189]
1990-01_2020-02;2020-03_2021-02;MA;glp;SWT_ridge_bior2.2;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";60;12;1806.7559298124631;0.06604525893310763;63.63636363636363;6.644709692018536;28501.738221636755;2.0834001406087324;25404.593625249418;24835.957068098614;24813.64218004012;24197.631752140558;24442.889179801383;24906.85258775292;23851.669132078045;23928.88320664749;23662.31497306229;24519.761046963136;23774.844441814967;22782.445502864193;[1291.2523847505836, 1096.734961901384, 1751.8668799598818, 2436.304837859443, 2752.1379901986184, 1415.9517622470776, 1907.3344879219549, 1639.25447335251, 1426.1922769377088, 2464.242573036863, 1445.4671481850346, 1094.2900071358054]
1990-01_2019-02;2019-03_2020-02;MA;glp;SWT_ridge_bior2.2;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";60;12;997.8073796027919;0.033547910280944226;81.81818181818181;1.009134310885222;7870.454748544652;0.4199778460038865;24777.728277740363;24783.899274982727;24365.528294609303;23865.278143995118;24204.563468308166;24656.81660812331;23059.636599252943;23243.04986067624;23601.824565985375;23651.97766589037;23512.927589189294;22966.172288356094;[-1368.2174077403652, -159.3775349827265, 47.11482539069766, -1308.129593995116, 1045.9564616918324, -342.4560981233117, 578.7021707470558, 1391.0697093237577, -237.2303659853751, 1909.0640041096303, 1015.7789308107058, 350.2987216439069]
1990-01_2018-02;2018-03_2019-02;MA;glp;SWT_ridge_bior2.2;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";60;12;1268.9276351732549;0.042512318436913804;54.54545454545455;2.6103916556782996;24999.731266410767;0.4745043920225605;24081.331547873408;23699.328231505784;24128.590603660687;22436.08690181669;24017.6356323344;24344.957725330994;22172.11063138785;23048.083553388282;22349.75046061988;23234.602160018814;23161.28341578648;22796.54076248191;[-153.85690787340718, 919.8257584942148, -1939.0072736606853, 2840.608748183313, -137.63020233439966, 1186.3158246690073, 739.304228612149, 992.1483266117175, 1244.0357693801197, 691.4884199811859, 1270.450284213519, -162.87409248191034]
1990-01_2017-02;2017-03_2018-02;MA;glp;SWT_ridge_bior2.2;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";60;12;1562.863435325329;0.05495487705930327;72.72727272727273;5.476751559333289;18494.376920191757;0.5405979818283313;23714.86543847593;22892.131940945263;22837.869009279148;22035.180976513275;22263.583847945993;22567.9984757038;21538.004654785884;21963.65674536294;21592.130539613543;22267.476424330092;22286.854570428186;21804.31629444032;[2246.69827152407, -199.2859309452615, 2096.295850720853, 1486.2048434867247, 1860.0176020540057, 2642.5182442961996, 1977.9651052141162, 690.7967846370593, 690.1651503864559, 1341.9030056699085, 713.9044895718143, -32.72209444031978]
1990-01_2016-02;2016-03_2017-02;MA;glp;SWT_ridge_bior2.2;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";60;12;1189.4393948156169;0.038647533313583254;63.63636363636363;2.5883752428947107;18749.326970054968;0.29939554403646096;23599.20043640352;23003.428591313022;22660.578149622022;22371.88294450724;22555.744187266944;22470.320240236037;21935.799142231426;22131.076991358415;22029.076083342556;22489.005603629397;22028.936581390208;21793.89390308968;[473.26333359647833, -473.8452613130212, 764.3530103779776, 673.4467654927612, -607.3039672669438, 3095.0420797639636, 843.2352777685737, 246.90307864158603, 344.4981966574451, 1832.2063563706033, 783.3297186097916, -825.5569430896794]
1990-01_2015-02;2015-03_2016-02;MA;glp;SWT_ridge_bior2.2;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";60;12;713.4979345199972;0.02734864668407246;63.63636363636363;0.35663024376558716;11243.558945898143;0.20658825828541383;24628.448576373634;24095.459746498607;23588.49435018298;22974.327991244572;22901.439943064575;22744.756823111744;22672.754941230218;22597.6350787682;22310.884992299547;22825.972272289142;22302.852086816634;21840.7249987078;[-347.7366163736333, -56.84561649860552, -674.911020182979, 278.22816875542776, 1286.983966935426, 660.1381068882547, -355.7585612302173, 605.6149212318014, -1116.9194122995468, 940.6817177108569, -711.2198368166355, 477.7188412922005]
1990-01_2014-02;2014-03_2015-02;MA;glp;SWT_ridge_bior2.2;"{'alphas': array([1.00000000e-03, 4.64158883e-03, 2.15443469e-02, 1.00000000e-01,
       4.64158883e-01, 2.15443469e+00, 1.00000000e+01, 4.64158883e+01,
       2.15443469e+02, 1.00000000e+03])}";60;12;1226.2904388293234;0.04305193690223317;81.81818181818181;1.8280191234276797;9677.732881874535;0.37381193943438834;24903.05680997024;24390.649463456597;23627.49604244034;22817.63824084345;23050.190605113123;22963.739541040235;22420.501611298307;22456.346811750744;22453.62622519766;22658.390671944333;21919.25625187248;21410.11543127245;[-1736.127459970241, -324.0751834565963, 3.397077559660829, -1062.0531008434518, 1853.9851148868765, 299.8455989597642, 864.6940387016948, 1435.3107982492547, -417.84723519765976, 2084.5332380556683, 1649.9031681275192, 470.41536872755023]
